# OpenSignals Text File Format. Version 1
# {"20:15:05:29:22:23": {"sensor": ["EMGBIT", "EDABIT", "ECGBIT"], "device name": "20:15:05:29:22:23", "column": ["nSeq", "I1", "I2", "I3", "I4", "EMG", "EDA", "ECG"], "sync interval": 2, "time": "13:17:8.207", "comments": "", "device connection": "/dev/tty.bitalino-DevB", "channels": [1, 2, 3], "keywords": "", "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": 771, "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["EMG", "EDA", "ECG"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "date": "2020-1-8", "special": [{}, {}, {}]}}
# EndOfHeader
15	0	0	0	0	0	419	688	
0	0	0	0	0	0	419	689	
1	0	0	0	0	0	419	696	
2	0	0	0	0	0	419	704	
3	0	0	0	0	0	419	704	
4	0	0	0	0	0	419	711	
5	0	0	0	0	0	419	711	
6	0	0	0	0	0	419	716	
7	0	0	0	0	0	419	716	
8	0	0	0	0	0	419	716	
9	0	0	0	0	0	419	711	
10	0	0	0	0	0	419	707	
11	0	0	0	0	0	419	700	
12	0	0	0	0	0	419	691	
13	0	0	0	0	0	419	684	
14	0	0	0	0	0	419	675	
15	0	0	0	0	0	419	668	
0	0	0	0	0	0	419	664	
1	0	0	0	0	0	419	655	
2	0	0	0	0	0	419	654	
3	0	0	0	0	0	419	652	
4	0	0	0	0	0	419	654	
5	0	0	0	0	0	422	659	
6	0	0	0	0	0	422	664	
7	0	0	0	0	0	422	671	
8	0	0	0	0	0	422	684	
9	0	0	0	0	0	422	696	
10	0	0	0	0	0	422	710	
11	0	0	0	0	0	422	721	
12	0	0	0	0	0	422	736	
13	0	0	0	0	0	423	752	
14	0	0	0	0	0	422	768	
15	0	0	0	0	0	422	771	
0	0	0	0	0	0	422	780	
1	0	0	0	0	0	423	787	
2	0	0	0	0	0	422	787	
3	0	0	0	0	0	423	792	
4	0	0	0	0	0	423	783	
5	0	0	0	0	0	423	782	
6	0	0	0	0	0	423	774	
7	0	0	0	0	0	423	768	
8	0	0	0	0	0	423	752	
9	0	0	0	0	0	423	742	
10	0	0	0	0	0	423	728	
11	0	0	0	0	0	423	716	
12	0	0	0	0	0	423	704	
13	0	0	0	0	0	423	696	
14	0	0	0	0	0	423	688	
15	0	0	0	0	0	423	679	
0	0	0	0	0	0	423	675	
1	0	0	0	0	0	423	671	
2	0	0	0	0	0	423	671	
3	0	0	0	0	0	423	679	
4	0	0	0	0	0	423	684	
5	0	0	0	0	0	423	688	
6	0	0	0	0	0	423	696	
7	0	0	0	0	0	423	705	
8	0	0	0	0	0	423	716	
9	0	0	0	0	0	423	723	
10	0	0	0	0	0	423	732	
11	0	0	0	0	0	423	739	
12	0	0	0	0	0	423	743	
13	0	0	0	0	0	423	748	
14	0	0	0	0	0	423	752	
15	0	0	0	0	0	423	752	
0	0	0	0	0	0	423	750	
1	0	0	0	0	0	423	745	
2	0	0	0	0	0	423	743	
3	0	0	0	0	0	423	737	
4	0	0	0	0	0	423	734	
5	0	0	0	0	0	423	728	
6	0	0	0	0	0	423	723	
7	0	0	0	0	0	423	719	
8	0	0	0	0	0	423	718	
9	0	0	0	0	0	423	716	
10	0	0	0	0	0	425	711	
11	0	0	0	0	0	428	713	
12	0	0	0	0	0	428	716	
13	0	0	0	0	0	425	716	
14	0	0	0	0	0	428	718	
15	0	0	0	0	0	428	719	
0	0	0	0	0	0	428	721	
1	0	0	0	0	0	428	723	
2	0	0	0	0	0	428	728	
3	0	0	0	0	0	428	728	
4	0	0	0	0	0	428	732	
5	0	0	0	0	0	428	732	
6	0	0	0	0	0	428	736	
7	0	0	0	0	0	428	736	
8	0	0	0	0	0	428	736	
9	0	0	0	0	0	428	736	
10	0	0	0	0	0	428	736	
11	0	0	0	0	0	428	737	
12	0	0	0	0	0	428	739	
13	0	0	0	0	0	428	743	
14	0	0	0	0	0	428	743	
15	0	0	0	0	0	428	748	
0	0	0	0	0	0	428	750	
1	0	0	0	0	0	428	753	
2	0	0	0	0	0	428	760	
3	0	0	0	0	0	428	768	
4	0	0	0	0	0	428	768	
5	0	0	0	0	0	428	769	
6	0	0	0	0	0	428	775	
7	0	0	0	0	0	428	782	
8	0	0	0	0	0	428	783	
9	0	0	0	0	0	428	792	
10	0	0	0	0	0	428	792	
11	0	0	0	0	0	428	793	
12	0	0	0	0	0	428	796	
13	0	0	0	0	0	428	796	
14	0	0	0	0	0	428	796	
15	0	0	0	0	0	428	792	
0	0	0	0	0	0	428	788	
1	0	0	0	0	0	428	782	
2	0	0	0	0	0	428	777	
3	0	0	0	0	0	428	771	
4	0	0	0	0	0	428	768	
5	0	0	0	0	0	428	755	
6	0	0	0	0	0	428	748	
7	0	0	0	0	0	428	739	
8	0	0	0	0	0	428	736	
9	0	0	0	0	0	428	732	
10	0	0	0	0	0	428	728	
11	0	0	0	0	0	428	728	
12	0	0	0	0	0	425	728	
13	0	0	0	0	0	425	729	
14	0	0	0	0	0	428	736	
15	0	0	0	0	0	425	739	
0	0	0	0	0	0	423	748	
1	0	0	0	0	0	425	755	
2	0	0	0	0	0	425	768	
3	0	0	0	0	0	423	769	
4	0	0	0	0	0	423	777	
5	0	0	0	0	0	423	783	
6	0	0	0	0	0	423	792	
7	0	0	0	0	0	423	793	
8	0	0	0	0	0	423	798	
9	0	0	0	0	0	423	799	
10	0	0	0	0	0	423	799	
11	0	0	0	0	0	423	799	
12	0	0	0	0	0	423	798	
13	0	0	0	0	0	423	796	
14	0	0	0	0	0	423	792	
15	0	0	0	0	0	423	792	
0	0	0	0	0	0	423	787	
1	0	0	0	0	0	423	783	
2	0	0	0	0	0	423	783	
3	0	0	0	0	0	423	782	
4	0	0	0	0	0	423	780	
5	0	0	0	0	0	423	780	
6	0	0	0	0	0	423	780	
7	0	0	0	0	0	423	780	
8	0	0	0	0	0	423	782	
9	0	0	0	0	0	423	783	
10	0	0	0	0	0	422	783	
11	0	0	0	0	0	422	783	
12	0	0	0	0	0	419	783	
13	0	0	0	0	0	419	783	
14	0	0	0	0	0	419	783	
15	0	0	0	0	0	419	783	
0	0	0	0	0	0	419	783	
1	0	0	0	0	0	419	783	
2	0	0	0	0	0	419	783	
3	0	0	0	0	0	419	780	
4	0	0	0	0	0	419	780	
5	0	0	0	0	0	419	777	
6	0	0	0	0	0	419	777	
7	0	0	0	0	0	419	775	
8	0	0	0	0	0	415	775	
9	0	0	0	0	0	415	775	
10	0	0	0	0	0	415	771	
11	0	0	0	0	0	415	771	
12	0	0	0	0	0	415	768	
13	0	0	0	0	0	415	768	
14	0	0	0	0	0	415	768	
15	0	0	0	0	0	415	768	
0	0	0	0	0	0	415	768	
1	0	0	0	0	0	415	768	
2	0	0	0	0	0	415	768	
3	0	0	0	0	0	415	768	
4	0	0	0	0	0	415	768	
5	0	0	0	0	0	415	771	
6	0	0	0	0	0	415	775	
7	0	0	0	0	0	415	775	
8	0	0	0	0	0	415	780	
9	0	0	0	0	0	415	783	
10	0	0	0	0	0	415	783	
11	0	0	0	0	0	414	787	
12	0	0	0	0	0	414	787	
13	0	0	0	0	0	414	783	
14	0	0	0	0	0	414	783	
15	0	0	0	0	0	414	782	
0	0	0	0	0	0	412	775	
1	0	0	0	0	0	412	771	
2	0	0	0	0	0	412	768	
3	0	0	0	0	0	412	760	
4	0	0	0	0	0	412	752	
5	0	0	0	0	0	412	743	
6	0	0	0	0	0	412	736	
7	0	0	0	0	0	412	726	
8	0	0	0	0	0	412	716	
9	0	0	0	0	0	409	704	
10	0	0	0	0	0	412	691	
11	0	0	0	0	0	412	679	
12	0	0	0	0	0	409	668	
13	0	0	0	0	0	409	655	
14	0	0	0	0	0	408	639	
15	0	0	0	0	0	408	632	
0	0	0	0	0	0	408	622	
1	0	0	0	0	0	408	611	
2	0	0	0	0	0	408	608	
3	0	0	0	0	0	408	600	
4	0	0	0	0	0	408	600	
5	0	0	0	0	0	408	595	
6	0	0	0	0	0	408	600	
7	0	0	0	0	0	408	600	
8	0	0	0	0	0	408	604	
9	0	0	0	0	0	408	608	
10	0	0	0	0	0	408	614	
11	0	0	0	0	0	408	615	
12	0	0	0	0	0	408	622	
13	0	0	0	0	0	408	624	
14	0	0	0	0	0	408	625	
15	0	0	0	0	0	408	625	
0	0	0	0	0	0	408	624	
1	0	0	0	0	0	408	622	
2	0	0	0	0	0	408	617	
3	0	0	0	0	0	408	615	
4	0	0	0	0	0	408	609	
5	0	0	0	0	0	408	604	
6	0	0	0	0	0	408	600	
7	0	0	0	0	0	408	595	
8	0	0	0	0	0	406	591	
9	0	0	0	0	0	406	588	
10	0	0	0	0	0	406	588	
11	0	0	0	0	0	404	585	
12	0	0	0	0	0	403	583	
13	0	0	0	0	0	403	588	
14	0	0	0	0	0	403	590	
15	0	0	0	0	0	403	591	
0	0	0	0	0	0	403	591	
1	0	0	0	0	0	403	595	
2	0	0	0	0	0	403	600	
3	0	0	0	0	0	403	600	
4	0	0	0	0	0	403	601	
5	0	0	0	0	0	403	604	
6	0	0	0	0	0	403	604	
7	0	0	0	0	0	403	608	
8	0	0	0	0	0	403	608	
9	0	0	0	0	0	403	606	
10	0	0	0	0	0	403	604	
11	0	0	0	0	0	403	601	
12	0	0	0	0	0	401	600	
13	0	0	0	0	0	401	598	
14	0	0	0	0	0	401	593	
15	0	0	0	0	0	401	591	
0	0	0	0	0	0	401	590	
1	0	0	0	0	0	401	588	
2	0	0	0	0	0	399	583	
3	0	0	0	0	0	399	583	
4	0	0	0	0	0	399	583	
5	0	0	0	0	0	399	588	
6	0	0	0	0	0	399	591	
7	0	0	0	0	0	399	595	
8	0	0	0	0	0	399	600	
9	0	0	0	0	0	399	608	
10	0	0	0	0	0	399	611	
11	0	0	0	0	0	399	615	
12	0	0	0	0	0	399	622	
13	0	0	0	0	0	399	625	
14	0	0	0	0	0	399	632	
15	0	0	0	0	0	399	632	
0	0	0	0	0	0	399	633	
1	0	0	0	0	0	399	636	
2	0	0	0	0	0	399	632	
3	0	0	0	0	0	399	632	
4	0	0	0	0	0	399	627	
5	0	0	0	0	0	399	622	
6	0	0	0	0	0	399	615	
7	0	0	0	0	0	399	611	
8	0	0	0	0	0	399	606	
9	0	0	0	0	0	399	600	
10	0	0	0	0	0	399	591	
11	0	0	0	0	0	399	583	
12	0	0	0	0	0	399	579	
13	0	0	0	0	0	399	575	
14	0	0	0	0	0	399	572	
15	0	0	0	0	0	399	568	
0	0	0	0	0	0	399	568	
1	0	0	0	0	0	399	563	
2	0	0	0	0	0	399	563	
3	0	0	0	0	0	399	563	
4	0	0	0	0	0	399	563	
5	0	0	0	0	0	399	568	
6	0	0	0	0	0	399	569	
7	0	0	0	0	0	399	574	
8	0	0	0	0	0	399	575	
9	0	0	0	0	0	399	583	
10	0	0	0	0	0	399	590	
11	0	0	0	0	0	399	593	
12	0	0	0	0	0	399	600	
13	0	0	0	0	0	399	608	
14	0	0	0	0	0	399	609	
15	0	0	0	0	0	399	615	
0	0	0	0	0	0	399	615	
1	0	0	0	0	0	399	620	
2	0	0	0	0	0	399	622	
3	0	0	0	0	0	399	620	
4	0	0	0	0	0	399	620	
5	0	0	0	0	0	399	615	
6	0	0	0	0	0	399	611	
7	0	0	0	0	0	399	608	
8	0	0	0	0	0	399	601	
9	0	0	0	0	0	399	595	
10	0	0	0	0	0	399	590	
11	0	0	0	0	0	401	583	
12	0	0	0	0	0	401	582	
13	0	0	0	0	0	399	575	
14	0	0	0	0	0	403	575	
15	0	0	0	0	0	403	575	
0	0	0	0	0	0	403	582	
1	0	0	0	0	0	403	588	
2	0	0	0	0	0	403	591	
3	0	0	0	0	0	403	600	
4	0	0	0	0	0	403	604	
5	0	0	0	0	0	403	608	
6	0	0	0	0	0	404	609	
7	0	0	0	0	0	404	611	
8	0	0	0	0	0	408	611	
9	0	0	0	0	0	408	609	
10	0	0	0	0	0	408	608	
11	0	0	0	0	0	408	600	
12	0	0	0	0	0	408	593	
13	0	0	0	0	0	408	585	
14	0	0	0	0	0	408	575	
15	0	0	0	0	0	408	568	
0	0	0	0	0	0	408	558	
1	0	0	0	0	0	408	547	
2	0	0	0	0	0	408	537	
3	0	0	0	0	0	408	529	
4	0	0	0	0	0	408	521	
5	0	0	0	0	0	408	515	
6	0	0	0	0	0	412	513	
7	0	0	0	0	0	412	511	
8	0	0	0	0	0	412	511	
9	0	0	0	0	0	412	511	
10	0	0	0	0	0	412	513	
11	0	0	0	0	0	412	519	
12	0	0	0	0	0	412	524	
13	0	0	0	0	0	414	527	
14	0	0	0	0	0	414	536	
15	0	0	0	0	0	415	540	
0	0	0	0	0	0	415	543	
1	0	0	0	0	0	415	551	
2	0	0	0	0	0	415	553	
3	0	0	0	0	0	415	558	
4	0	0	0	0	0	415	560	
5	0	0	0	0	0	415	560	
6	0	0	0	0	0	415	560	
7	0	0	0	0	0	415	560	
8	0	0	0	0	0	415	560	
9	0	0	0	0	0	415	560	
10	0	0	0	0	0	415	558	
11	0	0	0	0	0	417	560	
12	0	0	0	0	0	419	560	
13	0	0	0	0	0	419	560	
14	0	0	0	0	0	419	563	
15	0	0	0	0	0	419	568	
0	0	0	0	0	0	419	569	
1	0	0	0	0	0	422	575	
2	0	0	0	0	0	422	575	
3	0	0	0	0	0	422	583	
4	0	0	0	0	0	422	588	
5	0	0	0	0	0	423	591	
6	0	0	0	0	0	423	591	
7	0	0	0	0	0	423	600	
8	0	0	0	0	0	423	600	
9	0	0	0	0	0	423	600	
10	0	0	0	0	0	423	600	
11	0	0	0	0	0	423	595	
12	0	0	0	0	0	423	591	
13	0	0	0	0	0	423	590	
14	0	0	0	0	0	423	583	
15	0	0	0	0	0	423	583	
0	0	0	0	0	0	423	575	
1	0	0	0	0	0	423	575	
2	0	0	0	0	0	428	575	
3	0	0	0	0	0	428	575	
4	0	0	0	0	0	428	575	
5	0	0	0	0	0	428	582	
6	0	0	0	0	0	428	588	
7	0	0	0	0	0	428	595	
8	0	0	0	0	0	428	608	
9	0	0	0	0	0	430	615	
10	0	0	0	0	0	430	627	
11	0	0	0	0	0	430	639	
12	0	0	0	0	0	430	649	
13	0	0	0	0	0	430	659	
14	0	0	0	0	0	430	665	
15	0	0	0	0	0	432	670	
0	0	0	0	0	0	430	668	
1	0	0	0	0	0	432	665	
2	0	0	0	0	0	432	659	
3	0	0	0	0	0	432	647	
4	0	0	0	0	0	432	636	
5	0	0	0	0	0	432	624	
6	0	0	0	0	0	432	608	
7	0	0	0	0	0	432	591	
8	0	0	0	0	0	432	575	
9	0	0	0	0	0	432	563	
10	0	0	0	0	0	432	551	
11	0	0	0	0	0	432	543	
12	0	0	0	0	0	433	536	
13	0	0	0	0	0	433	531	
14	0	0	0	0	0	433	531	
15	0	0	0	0	0	433	536	
0	0	0	0	0	0	433	540	
1	0	0	0	0	0	433	543	
2	0	0	0	0	0	435	556	
3	0	0	0	0	0	435	566	
4	0	0	0	0	0	435	575	
5	0	0	0	0	0	435	588	
6	0	0	0	0	0	435	600	
7	0	0	0	0	0	435	609	
8	0	0	0	0	0	435	624	
9	0	0	0	0	0	435	632	
10	0	0	0	0	0	435	639	
11	0	0	0	0	0	435	639	
12	0	0	0	0	0	435	652	
13	0	0	0	0	0	435	652	
14	0	0	0	0	0	435	652	
15	0	0	0	0	0	435	647	
0	0	0	0	0	0	438	639	
1	0	0	0	0	0	438	636	
2	0	0	0	0	0	438	625	
3	0	0	0	0	0	440	615	
4	0	0	0	0	0	440	601	
5	0	0	0	0	0	440	588	
6	0	0	0	0	0	440	575	
7	0	0	0	0	0	440	563	
8	0	0	0	0	0	440	551	
9	0	0	0	0	0	440	543	
10	0	0	0	0	0	440	540	
11	0	0	0	0	0	440	536	
12	0	0	0	0	0	440	536	
13	0	0	0	0	0	440	537	
14	0	0	0	0	0	440	543	
15	0	0	0	0	0	440	551	
0	0	0	0	0	0	440	563	
1	0	0	0	0	0	440	575	
2	0	0	0	0	0	440	591	
3	0	0	0	0	0	440	604	
4	0	0	0	0	0	440	620	
5	0	0	0	0	0	440	632	
6	0	0	0	0	0	440	639	
7	0	0	0	0	0	440	655	
8	0	0	0	0	0	440	664	
9	0	0	0	0	0	440	664	
10	0	0	0	0	0	440	659	
11	0	0	0	0	0	440	655	
12	0	0	0	0	0	440	647	
13	0	0	0	0	0	440	636	
14	0	0	0	0	0	441	622	
15	0	0	0	0	0	441	608	
0	0	0	0	0	0	441	590	
1	0	0	0	0	0	441	574	
2	0	0	0	0	0	441	560	
3	0	0	0	0	0	441	543	
4	0	0	0	0	0	441	536	
5	0	0	0	0	0	444	527	
6	0	0	0	0	0	444	519	
7	0	0	0	0	0	441	518	
8	0	0	0	0	0	444	518	
9	0	0	0	0	0	444	518	
10	0	0	0	0	0	444	519	
11	0	0	0	0	0	444	524	
12	0	0	0	0	0	444	527	
13	0	0	0	0	0	444	534	
14	0	0	0	0	0	444	537	
15	0	0	0	0	0	444	543	
0	0	0	0	0	0	444	550	
1	0	0	0	0	0	444	556	
2	0	0	0	0	0	444	560	
3	0	0	0	0	0	444	563	
4	0	0	0	0	0	448	568	
5	0	0	0	0	0	448	575	
6	0	0	0	0	0	448	579	
7	0	0	0	0	0	448	585	
8	0	0	0	0	0	448	591	
9	0	0	0	0	0	448	600	
10	0	0	0	0	0	448	609	
11	0	0	0	0	0	448	620	
12	0	0	0	0	0	448	632	
13	0	0	0	0	0	448	639	
14	0	0	0	0	0	448	647	
15	0	0	0	0	0	448	655	
0	0	0	0	0	0	448	664	
1	0	0	0	0	0	448	668	
2	0	0	0	0	0	448	670	
3	0	0	0	0	0	448	668	
4	0	0	0	0	0	448	665	
5	0	0	0	0	0	448	659	
6	0	0	0	0	0	448	652	
7	0	0	0	0	0	448	639	
8	0	0	0	0	0	448	632	
9	0	0	0	0	0	448	620	
10	0	0	0	0	0	448	608	
11	0	0	0	0	0	448	591	
12	0	0	0	0	0	448	583	
13	0	0	0	0	0	448	572	
14	0	0	0	0	0	448	563	
15	0	0	0	0	0	448	556	
0	0	0	0	0	0	448	551	
1	0	0	0	0	0	448	551	
2	0	0	0	0	0	448	551	
3	0	0	0	0	0	448	558	
4	0	0	0	0	0	448	563	
5	0	0	0	0	0	448	569	
6	0	0	0	0	0	448	575	
7	0	0	0	0	0	449	583	
8	0	0	0	0	0	449	591	
9	0	0	0	0	0	449	600	
10	0	0	0	0	0	449	608	
11	0	0	0	0	0	449	611	
12	0	0	0	0	0	449	615	
13	0	0	0	0	0	449	615	
14	0	0	0	0	0	449	620	
15	0	0	0	0	0	449	615	
0	0	0	0	0	0	449	615	
1	0	0	0	0	0	449	608	
2	0	0	0	0	0	451	604	
3	0	0	0	0	0	451	600	
4	0	0	0	0	0	451	590	
5	0	0	0	0	0	451	582	
6	0	0	0	0	0	451	574	
7	0	0	0	0	0	451	568	
8	0	0	0	0	0	451	560	
9	0	0	0	0	0	451	556	
10	0	0	0	0	0	451	551	
11	0	0	0	0	0	451	547	
12	0	0	0	0	0	451	547	
13	0	0	0	0	0	451	547	
14	0	0	0	0	0	451	551	
15	0	0	0	0	0	451	553	
0	0	0	0	0	0	452	560	
1	0	0	0	0	0	451	563	
2	0	0	0	0	0	454	568	
3	0	0	0	0	0	454	572	
4	0	0	0	0	0	454	575	
5	0	0	0	0	0	454	575	
6	0	0	0	0	0	451	579	
7	0	0	0	0	0	455	583	
8	0	0	0	0	0	455	583	
9	0	0	0	0	0	455	583	
10	0	0	0	0	0	455	583	
11	0	0	0	0	0	455	582	
12	0	0	0	0	0	455	575	
13	0	0	0	0	0	455	575	
14	0	0	0	0	0	455	575	
15	0	0	0	0	0	455	575	
0	0	0	0	0	0	455	574	
1	0	0	0	0	0	455	572	
2	0	0	0	0	0	455	572	
3	0	0	0	0	0	455	572	
4	0	0	0	0	0	455	574	
5	0	0	0	0	0	455	574	
6	0	0	0	0	0	455	575	
7	0	0	0	0	0	455	575	
8	0	0	0	0	0	455	583	
9	0	0	0	0	0	455	583	
10	0	0	0	0	0	455	590	
11	0	0	0	0	0	455	591	
12	0	0	0	0	0	455	600	
13	0	0	0	0	0	455	601	
14	0	0	0	0	0	455	606	
15	0	0	0	0	0	455	608	
0	0	0	0	0	0	455	611	
1	0	0	0	0	0	455	614	
2	0	0	0	0	0	455	615	
3	0	0	0	0	0	455	615	
4	0	0	0	0	0	455	615	
5	0	0	0	0	0	455	615	
6	0	0	0	0	0	455	615	
7	0	0	0	0	0	455	614	
8	0	0	0	0	0	455	611	
9	0	0	0	0	0	455	611	
10	0	0	0	0	0	455	609	
11	0	0	0	0	0	455	608	
12	0	0	0	0	0	457	608	
13	0	0	0	0	0	455	608	
14	0	0	0	0	0	457	608	
15	0	0	0	0	0	457	608	
0	0	0	0	0	0	457	609	
1	0	0	0	0	0	455	608	
2	0	0	0	0	0	460	609	
3	0	0	0	0	0	460	608	
4	0	0	0	0	0	460	608	
5	0	0	0	0	0	460	601	
6	0	0	0	0	0	460	600	
7	0	0	0	0	0	460	591	
8	0	0	0	0	0	460	583	
9	0	0	0	0	0	460	575	
10	0	0	0	0	0	460	568	
11	0	0	0	0	0	460	560	
12	0	0	0	0	0	460	551	
13	0	0	0	0	0	460	543	
14	0	0	0	0	0	460	540	
15	0	0	0	0	0	460	536	
0	0	0	0	0	0	460	536	
1	0	0	0	0	0	460	536	
2	0	0	0	0	0	460	536	
3	0	0	0	0	0	460	540	
4	0	0	0	0	0	460	543	
5	0	0	0	0	0	460	550	
6	0	0	0	0	0	460	556	
7	0	0	0	0	0	460	563	
8	0	0	0	0	0	460	572	
9	0	0	0	0	0	460	575	
10	0	0	0	0	0	460	588	
11	0	0	0	0	0	460	591	
12	0	0	0	0	0	460	600	
13	0	0	0	0	0	460	601	
14	0	0	0	0	0	460	608	
15	0	0	0	0	0	460	608	
0	0	0	0	0	0	460	608	
1	0	0	0	0	0	460	608	
2	0	0	0	0	0	460	608	
3	0	0	0	0	0	460	608	
4	0	0	0	0	0	460	608	
5	0	0	0	0	0	460	604	
6	0	0	0	0	0	460	600	
7	0	0	0	0	0	462	600	
8	0	0	0	0	0	462	591	
9	0	0	0	0	0	460	588	
10	0	0	0	0	0	462	583	
11	0	0	0	0	0	462	575	
12	0	0	0	0	0	462	568	
13	0	0	0	0	0	460	560	
14	0	0	0	0	0	462	551	
15	0	0	0	0	0	462	543	
0	0	0	0	0	0	460	536	
1	0	0	0	0	0	462	527	
2	0	0	0	0	0	462	526	
3	0	0	0	0	0	460	519	
4	0	0	0	0	0	462	519	
5	0	0	0	0	0	462	521	
6	0	0	0	0	0	462	524	
7	0	0	0	0	0	462	527	
8	0	0	0	0	0	462	536	
9	0	0	0	0	0	462	543	
10	0	0	0	0	0	462	556	
11	0	0	0	0	0	462	568	
12	0	0	0	0	0	462	579	
13	0	0	0	0	0	460	595	
14	0	0	0	0	0	462	615	
15	0	0	0	0	0	462	632	
0	0	0	0	0	0	460	654	
1	0	0	0	0	0	462	679	
2	0	0	0	0	0	462	704	
3	0	0	0	0	0	462	732	
4	0	0	0	0	0	462	760	
5	0	0	0	0	0	462	787	
6	0	0	0	0	0	462	816	
7	0	0	0	0	0	462	841	
8	0	0	0	0	0	462	864	
9	0	0	0	0	0	462	880	
10	0	0	0	0	0	462	892	
11	0	0	0	0	0	462	896	
12	0	0	0	0	0	462	889	
13	0	0	0	0	0	462	880	
14	0	0	0	0	0	462	862	
15	0	0	0	0	0	462	835	
0	0	0	0	0	0	462	807	
1	0	0	0	0	0	462	774	
2	0	0	0	0	0	462	739	
3	0	0	0	0	0	462	704	
4	0	0	0	0	0	462	668	
5	0	0	0	0	0	462	633	
6	0	0	0	0	0	462	601	
7	0	0	0	0	0	462	575	
8	0	0	0	0	0	462	550	
9	0	0	0	0	0	462	527	
10	0	0	0	0	0	462	511	
11	0	0	0	0	0	462	496	
12	0	0	0	0	0	462	486	
13	0	0	0	0	0	462	480	
14	0	0	0	0	0	462	472	
15	0	0	0	0	0	462	467	
0	0	0	0	0	0	462	463	
1	0	0	0	0	0	462	462	
2	0	0	0	0	0	462	460	
3	0	0	0	0	0	462	457	
4	0	0	0	0	0	462	455	
5	0	0	0	0	0	462	455	
6	0	0	0	0	0	462	457	
7	0	0	0	0	0	462	460	
8	0	0	0	0	0	462	460	
9	0	0	0	0	0	462	460	
10	0	0	0	0	0	462	460	
11	0	0	0	0	0	462	460	
12	0	0	0	0	0	462	460	
13	0	0	0	0	0	462	457	
14	0	0	0	0	0	462	455	
15	0	0	0	0	0	462	455	
0	0	0	0	0	0	462	457	
1	0	0	0	0	0	460	460	
2	0	0	0	0	0	462	463	
3	0	0	0	0	0	462	472	
4	0	0	0	0	0	462	480	
5	0	0	0	0	0	462	492	
6	0	0	0	0	0	462	504	
7	0	0	0	0	0	462	519	
8	0	0	0	0	0	462	536	
9	0	0	0	0	0	462	550	
10	0	0	0	0	0	462	563	
11	0	0	0	0	0	462	575	
12	0	0	0	0	0	462	591	
13	0	0	0	0	0	462	600	
14	0	0	0	0	0	462	608	
15	0	0	0	0	0	462	608	
0	0	0	0	0	0	462	608	
1	0	0	0	0	0	462	604	
2	0	0	0	0	0	460	591	
3	0	0	0	0	0	460	583	
4	0	0	0	0	0	462	574	
5	0	0	0	0	0	462	560	
6	0	0	0	0	0	460	547	
7	0	0	0	0	0	462	537	
8	0	0	0	0	0	462	527	
9	0	0	0	0	0	460	519	
10	0	0	0	0	0	462	515	
11	0	0	0	0	0	462	513	
12	0	0	0	0	0	460	513	
13	0	0	0	0	0	462	518	
14	0	0	0	0	0	462	524	
15	0	0	0	0	0	460	529	
0	0	0	0	0	0	462	537	
1	0	0	0	0	0	462	547	
2	0	0	0	0	0	462	556	
3	0	0	0	0	0	460	563	
4	0	0	0	0	0	462	572	
5	0	0	0	0	0	460	575	
6	0	0	0	0	0	460	582	
7	0	0	0	0	0	460	583	
8	0	0	0	0	0	460	588	
9	0	0	0	0	0	460	590	
10	0	0	0	0	0	460	588	
11	0	0	0	0	0	460	588	
12	0	0	0	0	0	460	583	
13	0	0	0	0	0	460	582	
14	0	0	0	0	0	460	575	
15	0	0	0	0	0	460	574	
0	0	0	0	0	0	460	568	
1	0	0	0	0	0	460	568	
2	0	0	0	0	0	460	563	
3	0	0	0	0	0	460	561	
4	0	0	0	0	0	460	560	
5	0	0	0	0	0	460	560	
6	0	0	0	0	0	460	560	
7	0	0	0	0	0	460	561	
8	0	0	0	0	0	460	563	
9	0	0	0	0	0	460	568	
10	0	0	0	0	0	460	572	
11	0	0	0	0	0	460	574	
12	0	0	0	0	0	460	575	
13	0	0	0	0	0	460	579	
14	0	0	0	0	0	460	583	
15	0	0	0	0	0	460	588	
0	0	0	0	0	0	460	588	
1	0	0	0	0	0	460	591	
2	0	0	0	0	0	460	591	
3	0	0	0	0	0	460	591	
4	0	0	0	0	0	460	591	
5	0	0	0	0	0	460	593	
6	0	0	0	0	0	460	595	
7	0	0	0	0	0	460	595	
8	0	0	0	0	0	460	600	
9	0	0	0	0	0	460	601	
10	0	0	0	0	0	460	608	
11	0	0	0	0	0	460	611	
12	0	0	0	0	0	460	620	
13	0	0	0	0	0	460	630	
14	0	0	0	0	0	460	639	
15	0	0	0	0	0	460	652	
0	0	0	0	0	0	460	664	
1	0	0	0	0	0	460	671	
2	0	0	0	0	0	460	684	
3	0	0	0	0	0	460	694	
4	0	0	0	0	0	460	700	
5	0	0	0	0	0	460	704	
6	0	0	0	0	0	460	707	
7	0	0	0	0	0	460	705	
8	0	0	0	0	0	460	704	
9	0	0	0	0	0	460	696	
10	0	0	0	0	0	460	679	
11	0	0	0	0	0	460	668	
12	0	0	0	0	0	460	647	
13	0	0	0	0	0	460	632	
14	0	0	0	0	0	460	611	
15	0	0	0	0	0	460	591	
0	0	0	0	0	0	460	575	
1	0	0	0	0	0	460	560	
